blob	7	17	40	0.76	3.069789171218872
blob	7	17	41	0.56	3.9085988998413086
blob	7	17	42	0.7	3.4751737117767334
blob	7	17	43	0.748	4.01163911819458
blob	7	17	44	0.704	3.8304970264434814
blob	7	17	45	0.848	3.864140748977661
blob	7	17	46	0.48	5.230623245239258
blob	7	17	47	0.812	4.391100645065308
blob	7	17	48	0.864	3.7730653285980225
blob	7	17	49	0.844	4.152883052825928
blob	7	17	50	0.664	4.619887351989746
blob	7	17	51	0.624	5.10735821723938
blob	7	17	52	0.844	4.9864912033081055
blob	7	17	53	0.844	5.043069124221802
blob	7	17	54	0.704	5.68553352355957
blob	7	17	55	0.704	5.739184617996216
blob	7	17	56	0.7	5.662877082824707
blob	7	17	57	0.76	5.960394859313965
blob	7	17	58	0.832	5.8701841831207275
blob	7	17	59	0.728	6.496760845184326
blob	7	17	60	0.724	7.121555328369141
blob	7	17	61	0.832	6.325023651123047
blob	7	17	62	0.688	4.451200485229492
blob	7	17	63	0.832	6.535781145095825
blob	7	17	64	0.592	6.845956325531006
blob	7	17	65	0.864	6.520329713821411
blob	7	17	66	0.852	7.004727840423584
blob	7	17	67	0.692	7.270191192626953
blob	7	17	68	0.632	7.330432415008545
blob	7	17	69	0.792	7.165501356124878
blob	7	17	70	0.836	7.361471891403198
blob	7	18	1	0.116	0.015541553497314453
blob	7	18	2	0.12	0.018532752990722656
blob	7	18	3	0.112	0.023044824600219727
blob	7	18	4	0.1	0.01854991912841797
blob	7	18	5	0.104	0.021532058715820312
blob	7	18	6	0.12	0.023629188537597656
blob	7	18	7	0.432	0.6418883800506592
blob	7	18	8	0.576	0.7466521263122559
blob	7	18	9	0.836	0.7387397289276123
blob	7	18	10	0.612	0.8970253467559814
blob	7	18	11	0.64	0.9227771759033203
blob	7	18	12	0.744	0.9345886707305908
blob	7	18	13	0.116	0.049962520599365234
blob	7	18	14	0.672	1.0182058811187744
blob	7	18	15	0.692	1.3773038387298584
blob	7	18	16	0.692	1.1416923999786377
blob	7	18	17	0.38	1.2197153568267822
blob	7	18	18	0.5	1.6707243919372559
blob	7	18	19	0.416	1.6643693447113037
blob	7	18	20	0.488	1.6838819980621338
blob	7	18	21	0.488	1.6563308238983154
blob	7	18	22	0.664	1.5827910900115967
blob	7	18	23	0.784	1.6604278087615967
blob	7	18	24	0.788	1.7264008522033691
blob	7	18	25	0.832	1.796802043914795
blob	7	18	26	0.768	1.7818984985351562
blob	7	18	27	0.684	2.222041130065918
blob	7	18	28	0.724	2.021792411804199
blob	7	18	29	0.72	2.0849769115448
blob	7	18	30	0.776	2.1327433586120605
blob	7	18	31	0.824	2.375089645385742
blob	7	18	32	0.724	2.319279193878174
blob	7	18	33	0.828	2.6445472240448
blob	7	18	34	0.44	3.415058135986328
blob	7	18	35	0.788	3.020798683166504
blob	7	18	36	0.808	2.908327341079712
blob	7	18	37	0.58	1.6978700160980225
blob	7	18	38	0.764	3.5649900436401367
blob	7	18	39	0.812	3.667673110961914
blob	7	18	40	0.768	3.5536584854125977
blob	7	18	41	0.868	3.514866828918457
blob	7	18	42	0.648	3.700995445251465
blob	7	18	43	0.8	3.942446708679199
blob	7	18	44	0.732	4.465901136398315
blob	7	18	45	0.868	4.1484575271606445
blob	7	18	46	0.812	4.435771465301514
blob	7	18	47	0.712	4.726397514343262
blob	7	18	48	0.724	4.428807258605957
blob	7	18	49	0.828	4.816812515258789
blob	7	18	50	0.692	5.10950779914856
blob	7	18	51	0.576	6.851840019226074
blob	7	18	52	0.828	4.993111610412598
blob	7	18	53	0.612	6.509084701538086
blob	7	18	54	0.676	7.1296985149383545
blob	7	18	55	0.88	5.56886625289917
blob	7	18	56	0.768	5.543725490570068
blob	7	18	57	0.872	6.101128339767456
blob	7	18	58	0.856	6.449918031692505
blob	7	18	59	0.804	7.384421110153198
blob	7	18	60	0.804	6.780773162841797
blob	7	18	61	0.56	6.958676815032959
blob	7	18	62	0.876	6.7891929149627686
blob	7	18	63	0.872	7.039480447769165
blob	7	18	64	0.664	7.129388809204102
blob	7	18	65	0.704	7.174968719482422
blob	7	18	66	0.732	8.070988655090332
blob	7	18	67	0.644	7.300892353057861
blob	7	18	68	0.796	7.461778879165649
blob	7	18	69	0.748	7.877532005310059
blob	7	18	70	0.728	8.243117094039917
blob	7	19	1	0.116	0.013533353805541992
blob	7	19	2	0.108	0.01588582992553711
blob	7	19	3	0.116	0.025037050247192383
blob	7	19	4	0.132	0.016531705856323242
blob	7	19	5	0.112	0.01898026466369629
blob	7	19	6	0.132	0.024431467056274414
blob	7	19	7	0.48	0.7960042953491211
blob	7	19	8	0.128	0.03412199020385742
blob	7	19	9	0.104	0.026460647583007812
blob	7	19	10	0.656	1.168464183807373
blob	7	19	11	0.712	1.0578720569610596
blob	7	19	12	0.12	0.03367352485656738
blob	7	19	13	0.652	1.3146350383758545
blob	7	19	14	0.836	1.2175500392913818
blob	7	19	15	0.548	1.3671908378601074
blob	7	19	16	0.684	1.4899568557739258
blob	7	19	17	0.408	1.3684790134429932
blob	7	19	18	0.812	1.2832682132720947
blob	7	19	19	0.484	1.638052225112915
blob	7	19	20	0.612	1.4230070114135742
blob	7	19	21	0.704	1.6494252681732178
blob	7	19	22	0.544	1.9069147109985352
blob	7	19	23	0.644	1.7278327941894531
blob	7	19	24	0.616	1.851935625076294
blob	7	19	25	0.768	2.0731148719787598
blob	7	19	26	0.572	2.0343708992004395
blob	7	19	27	0.864	1.8640873432159424
blob	7	19	28	0.824	2.1155900955200195
blob	7	19	29	0.836	2.1406683921813965
blob	7	19	30	0.68	2.6924216747283936
blob	7	19	31	0.588	2.8862826824188232
blob	7	19	32	0.716	2.5157952308654785
blob	7	19	33	0.82	2.8442206382751465
blob	7	19	34	0.712	2.9432640075683594
blob	7	19	35	0.7	3.4307405948638916
blob	7	19	36	0.708	2.9790282249450684
blob	7	19	37	0.792	3.130368232727051
blob	7	19	38	0.58	4.371625185012817
blob	7	19	39	0.628	3.5240681171417236
blob	7	19	40	0.76	3.2423477172851562
blob	7	19	41	0.708	4.087634086608887
blob	7	19	42	0.608	4.298823118209839
blob	7	19	43	0.7	4.407388210296631
blob	7	19	44	0.656	4.702948570251465
blob	7	19	45	0.548	3.631929397583008
blob	7	19	46	0.728	5.220136642456055
blob	7	19	47	0.808	4.745692491531372
blob	7	19	48	0.816	4.665694236755371
blob	7	19	49	0.832	4.8473780155181885
blob	7	19	50	0.804	5.336431264877319
blob	7	19	51	0.616	2.155968427658081
blob	7	19	52	0.7	6.354727506637573
blob	7	19	53	0.52	6.028647422790527
blob	7	19	54	0.776	5.669887065887451
blob	7	19	55	0.78	6.047468662261963
blob	7	19	56	0.62	5.825557231903076
blob	7	19	57	0.668	6.375192880630493
blob	7	19	58	0.72	6.923058271408081
blob	7	19	59	0.796	7.896615743637085
blob	7	19	60	0.812	6.816639423370361
blob	7	19	61	0.712	7.470843076705933
blob	7	19	62	0.764	7.478204965591431
blob	7	19	63	0.84	7.505502223968506
blob	7	19	64	0.828	7.483070135116577
blob	7	19	65	0.856	7.932284832000732
blob	7	19	66	0.708	7.544639825820923
blob	7	19	67	0.744	7.952606439590454
blob	7	19	68	0.58	8.073404550552368
blob	7	19	69	0.724	10.358502626419067
blob	7	19	70	0.748	8.394915342330933
blob	7	20	1	0.124	0.016496658325195312
blob	7	20	2	0.116	0.014075517654418945
blob	7	20	3	0.112	0.030602693557739258
blob	7	20	4	0.12	0.023088455200195312
blob	7	20	5	0.12	0.02509021759033203
blob	7	20	6	0.116	0.021075010299682617
blob	7	20	7	0.12	0.02106308937072754
blob	7	20	8	0.44	0.8144938945770264
blob	7	20	9	0.504	1.1159110069274902
blob	7	20	10	0.636	1.1746864318847656
blob	7	20	11	0.356	1.0383658409118652
blob	7	20	12	0.724	1.1183080673217773
blob	7	20	13	0.12	0.034667015075683594
blob	7	20	14	0.564	1.3835561275482178
blob	7	20	15	0.644	1.2095959186553955
blob	7	20	16	0.696	1.283048391342163
blob	7	20	17	0.788	1.5472679138183594
blob	7	20	18	0.708	1.5350959300994873
blob	7	20	19	0.664	1.749321460723877
blob	7	20	20	0.544	1.5918302536010742
blob	7	20	21	0.736	1.769707202911377
blob	7	20	22	0.724	1.9897873401641846
blob	7	20	23	0.708	1.832913875579834
blob	7	20	24	0.664	1.91139817237854
blob	7	20	25	0.664	2.142396926879883
blob	7	20	26	0.812	1.9492509365081787
blob	7	20	27	0.72	2.2375593185424805
blob	7	20	28	0.716	2.2826499938964844
blob	7	20	29	0.716	2.3323419094085693
blob	7	20	30	0.492	2.5979983806610107
blob	7	20	31	0.708	2.905766725540161
blob	7	20	32	0.784	2.571762800216675
blob	7	20	33	0.752	2.7601940631866455
blob	7	20	34	0.536	3.4751222133636475
blob	7	20	35	0.64	3.4113285541534424
blob	7	20	36	0.684	2.798900604248047
blob	7	20	37	0.536	3.8570098876953125
blob	7	20	38	0.684	4.50935959815979
blob	7	20	39	0.728	4.288844108581543
blob	7	20	40	0.816	3.7673158645629883
blob	7	20	41	0.816	4.1617138385772705
blob	7	20	42	0.684	4.40649676322937
blob	7	20	43	0.772	4.860660552978516
blob	7	20	44	0.672	5.1266069412231445
blob	7	20	45	0.772	5.103665113449097
blob	7	20	46	0.808	5.226681232452393
blob	7	20	47	0.828	5.206977128982544
blob	7	20	48	0.492	5.738567352294922
blob	7	20	49	0.828	5.643751621246338
blob	7	20	50	0.688	5.655620813369751
blob	7	20	51	0.636	6.195516109466553
blob	7	20	52	0.808	5.8439106941223145
blob	7	20	53	0.716	6.057950258255005
blob	7	20	54	0.756	6.240903377532959
blob	7	20	55	0.824	6.417956590652466
blob	7	20	56	0.76	6.929893493652344
blob	7	20	57	0.736	7.04097843170166
blob	7	20	58	0.68	7.589794158935547
blob	7	20	59	0.78	7.342680931091309
blob	7	20	60	0.824	7.470992803573608
blob	7	20	61	0.732	8.068780183792114
blob	7	20	62	0.844	7.510155916213989
blob	7	20	63	0.828	8.172893762588501
blob	7	20	64	0.796	7.274888515472412
blob	7	20	65	0.832	8.22709035873413
blob	7	20	66	0.712	8.19311237335205
blob	7	20	67	0.74	8.109580755233765
blob	7	20	68	0.776	8.612106084823608
blob	7	20	69	0.736	9.567739486694336
blob	7	20	70	0.804	9.419360876083374
blob	7	21	1	0.108	0.014165401458740234
blob	7	21	2	0.096	0.018562793731689453
blob	7	21	3	0.12	0.022063255310058594
blob	7	21	4	0.104	0.028119564056396484
blob	7	21	5	0.104	0.03358030319213867
blob	7	21	6	0.132	0.032660484313964844
blob	7	21	7	0.12	0.04022336006164551
blob	7	21	8	0.112	0.02969837188720703
blob	7	21	9	0.128	0.031653642654418945
blob	7	21	10	0.72	1.0529983043670654
blob	7	21	11	0.712	1.1302478313446045
blob	7	21	12	0.408	1.2183549404144287
blob	7	21	13	0.604	1.340165615081787
blob	7	21	14	0.756	1.2576649188995361
blob	7	21	15	0.692	1.4244444370269775
blob	7	21	16	0.548	1.7974376678466797
blob	7	21	17	0.584	1.5936095714569092
blob	7	21	18	0.576	1.9058756828308105
blob	7	21	19	0.752	1.7702083587646484
blob	7	21	20	0.768	1.7702929973602295
blob	7	21	21	0.668	1.766695261001587
blob	7	21	22	0.428	1.980437994003296
blob	7	21	23	0.776	2.0203285217285156
blob	7	21	24	0.58	1.9536998271942139
blob	7	21	25	0.604	2.1257405281066895
blob	7	21	26	0.484	2.2664029598236084
blob	7	21	27	0.788	2.3226191997528076
blob	7	21	28	0.592	2.683810234069824
blob	7	21	29	0.832	2.691070079803467
blob	7	21	30	0.796	2.586609363555908
blob	7	21	31	0.764	2.876116991043091
blob	7	21	32	0.716	2.683621644973755
blob	7	21	33	0.628	3.116852283477783
blob	7	21	34	0.796	3.1017491817474365
blob	7	21	35	0.616	3.7852907180786133
blob	7	21	36	0.58	3.331965923309326
blob	7	21	37	0.692	3.8348615169525146
blob	7	21	38	0.624	3.835927724838257
blob	7	21	39	0.652	4.24056339263916
blob	7	21	40	0.668	4.035628318786621
blob	7	21	41	0.82	3.8897342681884766
blob	7	21	42	0.628	4.568883180618286
blob	7	21	43	0.668	5.238118410110474
blob	7	21	44	0.844	4.778489828109741
blob	7	21	45	0.588	5.777113199234009
blob	7	21	46	0.644	5.387838840484619
blob	7	21	47	0.616	6.400309324264526
blob	7	21	48	0.824	5.251883506774902
blob	7	21	49	0.84	6.151479721069336
blob	7	21	50	0.852	5.938087701797485
blob	7	21	51	0.728	6.356438636779785
blob	7	21	52	0.72	6.659028053283691
blob	7	21	53	0.616	6.656929969787598
blob	7	21	54	0.772	6.799110412597656
blob	7	21	55	0.62	6.926465749740601
blob	7	21	56	0.74	6.690711975097656
blob	7	21	57	0.588	7.854909658432007
blob	7	21	58	0.752	7.923712730407715
blob	7	21	59	0.64	7.5506837368011475
blob	7	21	60	0.76	8.143782615661621
blob	7	21	61	0.832	8.029878854751587
blob	7	21	62	0.752	8.092223167419434
blob	7	21	63	0.712	9.016627073287964
blob	7	21	64	0.86	7.5562050342559814
blob	7	21	65	0.876	8.5037362575531
blob	7	21	66	0.648	9.534822463989258
blob	7	21	67	0.74	9.323640823364258
blob	7	21	68	0.572	9.671914339065552
blob	7	21	69	0.688	11.227772951126099
blob	7	21	70	0.808	9.706361055374146
blob	7	22	1	0.104	0.011536836624145508
blob	7	22	2	0.124	0.02109360694885254
blob	7	22	3	0.12	0.02309894561767578
blob	7	22	4	0.112	0.02310919761657715
blob	7	22	5	0.112	0.027638673782348633
blob	7	22	6	0.116	0.025688648223876953
blob	7	22	7	0.096	0.028078317642211914
blob	7	22	8	0.12	0.02477407455444336
blob	7	22	9	0.116	0.027126312255859375
blob	7	22	10	0.62	1.0978713035583496
blob	7	22	11	0.112	0.04487180709838867
blob	7	22	12	0.132	0.04133200645446777
blob	7	22	13	0.104	0.04613471031188965
blob	7	22	14	0.664	1.4279496669769287
blob	7	22	15	0.552	1.6465928554534912
blob	7	22	16	0.6	1.4484543800354004
blob	7	22	17	0.36	2.3343539237976074
blob	7	22	18	0.54	2.1563260555267334
blob	7	22	19	0.788	1.8823442459106445
blob	7	22	20	0.776	1.9366095066070557
blob	7	22	21	0.112	0.05468416213989258
blob	7	22	22	0.692	2.132337808609009
blob	7	22	23	0.472	2.411853075027466
blob	7	22	24	0.704	2.3942835330963135
blob	7	22	25	0.556	3.4086997509002686
blob	7	22	26	0.676	2.4659206867218018
blob	7	22	27	0.54	2.5858941078186035
blob	7	22	28	0.812	2.6055543422698975
blob	7	22	29	0.588	2.332820177078247
blob	7	22	30	0.78	2.813765287399292
blob	7	22	31	0.592	3.4905011653900146
blob	7	22	32	0.568	3.0236499309539795
blob	7	22	33	0.796	3.2806594371795654
blob	7	22	34	0.816	3.3933589458465576
blob	7	22	35	0.624	3.8748018741607666
blob	7	22	36	0.64	3.103530168533325
blob	7	22	37	0.788	3.7741904258728027
blob	7	22	38	0.608	4.34771466255188
blob	7	22	39	0.672	4.423232555389404
blob	7	22	40	0.492	4.651499509811401
blob	7	22	41	0.572	5.194781541824341
blob	7	22	42	0.684	5.161082744598389
blob	7	22	43	0.764	4.865037441253662
blob	7	22	44	0.764	5.094945192337036
blob	7	22	45	0.792	5.243393659591675
blob	7	22	46	0.604	5.74170994758606
blob	7	22	47	0.756	6.3289635181427
blob	7	22	48	0.792	5.2685534954071045
blob	7	22	49	0.688	2.4785423278808594
blob	7	22	50	0.668	6.438040018081665
blob	7	22	51	0.652	7.269210338592529
blob	7	22	52	0.636	7.105433702468872
blob	7	22	53	0.604	7.367886066436768
blob	7	22	54	0.724	7.4378087520599365
blob	7	22	55	0.58	7.571716070175171
blob	7	22	56	0.756	6.887619733810425
blob	7	22	57	0.64	8.59170150756836
blob	7	22	58	0.8	7.571678876876831
blob	7	22	59	0.764	8.331509590148926
blob	7	22	60	0.864	7.950161933898926
blob	7	22	61	0.756	8.138266563415527
blob	7	22	62	0.616	9.320760488510132
blob	7	22	63	0.576	9.427507877349854
blob	7	22	64	0.712	8.863396883010864
blob	7	22	65	0.756	8.946905374526978
blob	7	22	66	0.748	9.4716637134552
blob	7	22	67	0.832	9.246971130371094
blob	7	22	68	0.704	9.824414014816284
blob	7	22	69	0.76	9.85909652709961
blob	7	22	70	0.784	9.670675992965698
blob	7	23	1	0.104	0.016460657119750977
blob	7	23	2	0.108	0.021158218383789062
blob	7	23	3	0.116	0.02646946907043457
blob	7	23	4	0.128	0.027561426162719727
blob	7	23	5	0.124	0.026053190231323242
blob	7	23	6	0.096	0.055925846099853516
blob	7	23	7	0.1	0.036795854568481445
blob	7	23	8	0.116	0.022151708602905273
blob	7	23	9	0.54	1.0087785720825195
blob	7	23	10	0.116	0.038776397705078125
blob	7	23	11	0.112	0.04069876670837402
blob	7	23	12	0.472	1.1968629360198975
blob	7	23	13	0.592	1.460688829421997
blob	7	23	14	0.364	1.883359432220459
blob	7	23	15	0.784	1.9103741645812988
blob	7	23	16	0.712	1.3284382820129395
blob	7	23	17	0.096	0.05571937561035156
blob	7	23	18	0.7	2.030978202819824
blob	7	23	19	0.664	2.1050362586975098
blob	7	23	20	0.232	1.8994863033294678
blob	7	23	21	0.712	1.9591131210327148
blob	7	23	22	0.116	0.06723833084106445
blob	7	23	23	0.816	2.1757919788360596
blob	7	23	24	0.396	2.8856987953186035
blob	7	23	25	0.576	2.5313165187835693
blob	7	23	26	0.612	3.228459119796753
blob	7	23	27	0.58	3.255885124206543
blob	7	23	28	0.46	3.3126766681671143
blob	7	23	29	0.696	2.9586122035980225
blob	7	23	30	0.576	2.931821346282959
blob	7	23	31	0.612	3.8215646743774414
blob	7	23	32	0.744	2.858301877975464
blob	7	23	33	0.472	3.718334436416626
blob	7	23	34	0.56	4.369905233383179
blob	7	23	35	0.72	4.292194128036499
blob	7	23	36	0.792	3.50278902053833
blob	7	23	37	0.628	4.555410623550415
blob	7	23	38	0.724	4.603261709213257
blob	7	23	39	0.608	4.710287094116211
blob	7	23	40	0.8	4.182710886001587
blob	7	23	41	0.64	5.312288522720337
blob	7	23	42	0.608	5.107172727584839
blob	7	23	43	0.744	5.031573295593262
blob	7	23	44	0.528	6.595679759979248
blob	7	23	45	0.8	5.459859609603882
blob	7	23	46	0.696	5.7874836921691895
blob	7	23	47	0.7	6.39488410949707
blob	7	23	48	0.592	6.917712688446045
blob	7	23	49	0.772	6.417584657669067
blob	7	23	50	0.776	6.667759895324707
blob	7	23	51	0.684	7.075239896774292
blob	7	23	52	0.688	7.013791799545288
blob	7	23	53	0.788	7.011385440826416
blob	7	23	54	0.532	8.06590461730957
blob	7	23	55	0.652	7.413264751434326
blob	7	23	56	0.716	7.540578603744507
blob	7	23	57	0.616	8.822658061981201
blob	7	23	58	0.552	9.688415050506592
blob	7	23	59	0.672	8.980988502502441
blob	7	23	60	0.652	8.378368854522705
blob	7	23	61	0.772	8.510689973831177
blob	7	23	62	0.648	9.012687921524048
blob	7	23	63	0.492	10.524099111557007
blob	7	23	64	0.748	8.98015022277832
blob	7	23	65	0.788	10.600118398666382
blob	7	23	66	0.632	11.505993604660034
blob	7	23	67	0.756	10.479976177215576
blob	7	23	68	0.536	5.749081134796143
blob	7	23	69	0.656	10.957188606262207
blob	7	23	70	0.74	12.160112142562866
blob	7	24	1	0.108	0.015606164932250977
blob	7	24	2	0.108	0.025655031204223633
blob	7	24	3	0.128	0.019125699996948242
blob	7	24	4	0.1	0.021128416061401367
blob	7	24	5	0.124	0.03014969825744629
blob	7	24	6	0.112	0.03909182548522949
blob	7	24	7	0.096	0.031683921813964844
blob	7	24	8	0.08	0.04427957534790039
blob	7	24	9	0.124	0.03467607498168945
blob	7	24	10	0.768	1.1564335823059082
blob	7	24	11	0.116	0.03920483589172363
blob	7	24	12	0.432	1.5025012493133545
blob	7	24	13	0.108	0.17694902420043945
blob	7	24	14	0.56	1.5290546417236328
blob	7	24	15	0.648	1.630075454711914
blob	7	24	16	0.108	0.06325626373291016
blob	7	24	17	0.484	1.930953025817871
blob	7	24	18	0.552	1.9011735916137695
blob	7	24	19	0.124	0.06153512001037598
blob	7	24	20	0.488	1.9614641666412354
blob	7	24	21	0.112	0.0686347484588623
blob	7	24	22	0.52	2.4269816875457764
blob	7	24	23	0.12	0.07473087310791016
blob	7	24	24	0.724	2.660249710083008
blob	7	24	25	0.4	2.8111462593078613
blob	7	24	26	0.732	2.643136739730835
blob	7	24	27	0.724	3.1116509437561035
blob	7	24	28	0.76	3.077745199203491
blob	7	24	29	0.76	3.3316047191619873
blob	7	24	30	0.66	3.437554359436035
blob	7	24	31	0.6	3.6457512378692627
blob	7	24	32	0.78	3.247227668762207
blob	7	24	33	0.692	3.70168399810791
blob	7	24	34	0.548	4.389867067337036
blob	7	24	35	0.608	4.50924015045166
blob	7	24	36	0.836	3.7425835132598877
blob	7	24	37	0.58	5.4545369148254395
blob	7	24	38	0.76	4.739138603210449
blob	7	24	39	0.84	4.6023783683776855
blob	7	24	40	0.548	4.652482986450195
blob	7	24	41	0.576	5.809613466262817
blob	7	24	42	0.588	5.865613222122192
blob	7	24	43	0.58	5.896994590759277
blob	7	24	44	0.524	6.233436107635498
blob	7	24	45	0.704	7.069854736328125
blob	7	24	46	0.628	6.604974746704102
blob	7	24	47	0.716	7.606365203857422
blob	7	24	48	0.704	6.1569108963012695
blob	7	24	49	0.516	7.129024982452393
blob	7	24	50	0.588	7.808617353439331
blob	7	24	51	0.764	7.29664421081543
blob	7	24	52	0.668	7.6850457191467285
blob	7	24	53	0.704	7.965619087219238
blob	7	24	54	0.696	8.53762412071228
blob	7	24	55	0.788	8.154809951782227
blob	7	24	56	0.596	9.169506549835205
blob	7	24	57	0.772	8.015777349472046
blob	7	24	58	0.704	9.109793901443481
blob	7	24	59	0.552	10.487401723861694
blob	7	24	60	0.716	9.002034902572632
blob	7	24	61	0.516	9.623095750808716
blob	7	24	62	0.552	10.165501356124878
blob	7	24	63	0.74	9.845799922943115
blob	7	24	64	0.636	10.541322469711304
blob	7	24	65	0.608	10.398837089538574
blob	7	24	66	0.652	12.124432563781738
blob	7	24	67	0.652	12.6436927318573
blob	7	24	68	0.616	6.042154788970947
blob	7	24	69	0.716	11.03271222114563
blob	7	24	70	0.584	12.20806360244751
blob	7	25	1	0.12	0.017492055892944336
blob	7	25	2	0.112	0.0162961483001709
blob	7	25	3	0.112	0.029993057250976562
blob	7	25	4	0.12	0.02254939079284668
blob	7	25	5	0.088	0.023366928100585938
blob	7	25	6	0.116	0.029093503952026367
blob	7	25	7	0.112	0.03753018379211426
blob	7	25	8	0.12	0.03896379470825195
blob	7	25	9	0.096	0.047629594802856445
blob	7	25	10	0.26	1.7892858982086182
blob	7	25	11	0.128	0.04127979278564453
blob	7	25	12	0.12	0.05605959892272949
blob	7	25	13	0.128	0.04365658760070801
blob	7	25	14	0.112	0.06020021438598633
blob	7	25	15	0.116	0.06308317184448242
blob	7	25	16	0.768	1.7759120464324951
blob	7	25	17	0.112	0.07593846321105957
blob	7	25	18	0.64	2.41019606590271
blob	7	25	19	0.588	2.170501947402954
blob	7	25	20	0.396	2.3617465496063232
blob	7	25	21	0.612	2.2366557121276855
blob	7	25	22	0.66	2.492332696914673
blob	7	25	23	0.104	0.11188220977783203
blob	7	25	24	0.724	2.7669754028320312
blob	7	25	25	0.6	2.744365930557251
blob	7	25	26	0.12	0.07892394065856934
blob	7	25	27	0.564	2.986485004425049
blob	7	25	28	0.656	3.2933785915374756
blob	7	25	29	0.112	0.10553383827209473
blob	7	25	30	0.12	0.1075286865234375
blob	7	25	31	0.684	3.5604066848754883
blob	7	25	32	0.66	3.447277545928955
blob	7	25	33	0.776	4.243567705154419
blob	7	25	34	0.636	4.178529739379883
blob	7	25	35	0.728	4.529385089874268
blob	7	25	36	0.78	3.9311769008636475
blob	7	25	37	0.496	5.222012996673584
blob	7	25	38	0.644	5.326184034347534
blob	7	25	39	0.692	4.979162216186523
blob	7	25	40	0.48	5.486982822418213
blob	7	25	41	0.12	0.14565181732177734
blob	7	25	42	0.664	5.432305812835693
blob	7	25	43	0.8	5.4488303661346436
blob	7	25	44	0.732	7.500856876373291
blob	7	25	45	0.12	0.24109792709350586
blob	7	25	46	0.608	7.176970481872559
blob	7	25	47	0.796	6.96000599861145
blob	7	25	48	0.74	6.828369140625
blob	7	25	49	0.616	7.672940492630005
blob	7	25	50	0.66	8.367445230484009
blob	7	25	51	0.672	7.873880624771118
blob	7	25	52	0.56	9.075989961624146
blob	7	25	53	0.736	8.268024921417236
blob	7	25	54	0.66	8.476719617843628
blob	7	25	55	0.54	9.338034868240356
blob	7	25	56	0.7	7.68086051940918
blob	7	25	57	0.784	8.932893753051758
blob	7	25	58	0.796	8.682848930358887
blob	7	25	59	0.616	9.571564674377441
blob	7	25	60	0.688	10.39155101776123
blob	7	25	61	0.588	10.163682222366333
blob	7	25	62	0.564	13.13947319984436
blob	7	25	63	0.688	10.459589719772339
blob	7	25	64	0.696	10.440550327301025
blob	7	25	65	0.696	11.24139952659607
blob	7	25	66	0.756	10.997683048248291
blob	7	25	67	0.54	11.679439067840576
blob	7	25	68	0.704	11.532512187957764
blob	7	25	69	0.432	13.556189775466919
blob	7	25	70	0.656	14.412649869918823
blob	7	26	1	0.112	0.012996435165405273
blob	7	26	2	0.12	0.016540050506591797
blob	7	26	3	0.112	0.025081396102905273
blob	7	26	4	0.124	0.024569272994995117
blob	7	26	5	0.128	0.03294038772583008
blob	7	26	6	0.124	0.03209638595581055
blob	7	26	7	0.116	0.030668258666992188
blob	7	26	8	0.124	0.038228511810302734
blob	7	26	9	0.124	0.032675743103027344
blob	7	26	10	0.12	0.040230512619018555
blob	7	26	11	0.112	0.052764177322387695
blob	7	26	12	0.396	1.6530280113220215
blob	7	26	13	0.128	0.06737065315246582
blob	7	26	14	0.12	0.052788734436035156
blob	7	26	15	0.416	2.3281638622283936
blob	7	26	16	0.108	0.09058547019958496
blob	7	26	17	0.108	0.06136178970336914
blob	7	26	18	0.136	0.06986212730407715
blob	7	26	19	0.512	2.0519051551818848
blob	7	26	20	0.116	0.07039260864257812
blob	7	26	21	0.124	0.06891512870788574
blob	7	26	22	0.12	0.07097816467285156
blob	7	26	23	0.092	0.12722158432006836
blob	7	26	24	0.56	2.973036289215088
blob	7	26	25	0.216	4.226215839385986
blob	7	26	26	0.632	3.0975542068481445
blob	7	26	27	0.116	0.08495163917541504
blob	7	26	28	0.54	3.620579481124878
blob	7	26	29	0.116	0.14191746711730957
blob	7	26	30	0.508	4.2419350147247314
blob	7	26	31	0.444	4.480012655258179
blob	7	26	32	0.744	3.5545332431793213
blob	7	26	33	0.468	4.274414539337158
blob	7	26	34	0.592	5.3157336711883545
blob	7	26	35	0.62	4.9281370639801025
blob	7	26	36	0.644	4.179426431655884
blob	7	26	37	0.616	5.185126304626465
blob	7	26	38	0.592	5.181531190872192
blob	7	26	39	0.104	0.16377925872802734
blob	7	26	40	0.596	6.138448476791382
blob	7	26	41	0.696	5.729768514633179
blob	7	26	42	0.808	5.806690692901611
blob	7	26	43	0.58	6.227429628372192
blob	7	26	44	0.832	6.901106595993042
blob	7	26	45	0.092	0.19251775741577148
blob	7	26	46	0.592	7.0908989906311035
blob	7	26	47	0.604	7.472978591918945
blob	7	26	48	0.688	6.519361972808838
blob	7	26	49	0.664	8.228299856185913
blob	7	26	50	0.616	8.669082403182983
blob	7	26	51	0.096	0.20915651321411133
blob	7	26	52	0.132	0.22934246063232422
blob	7	26	53	0.664	8.823168992996216
blob	7	26	54	0.544	9.869631290435791
blob	7	26	55	0.708	9.554485559463501
blob	7	26	56	0.58	9.2592613697052
blob	7	26	57	0.096	0.2175130844116211
blob	7	26	58	0.624	9.27553415298462
blob	7	26	59	0.644	11.18935775756836
blob	7	26	60	0.632	11.312111377716064
blob	7	26	61	0.492	12.155723333358765
